Layer_ID,Response,PreHeat_SDC_gt40_Count_Last,PreHeat_SDC_gt40_Count_Last2,PreHeat_SDC_gt40_Count_Last5,PreHeat_SDC_gt40_Binary_Last,PreHeat_SDC_gt40_Binary_Last2,PreHeat_SDC_gt40_Binary_Last5,Melt_SDC_gt40_Count_Last,Melt_SDC_gt40_Count_Last2,Melt_SDC_gt40_Count_Last5,Melt_SDC_gt40_Binary_Last,Melt_SDC_gt40_Binary_Last2,Melt_SDC_gt40_Binary_Last5,PreHeat_SDC_gt60_Count_Last,PreHeat_SDC_gt60_Count_Last2,PreHeat_SDC_gt60_Count_Last5,PreHeat_SDC_gt60_Binary_Last,PreHeat_SDC_gt60_Binary_Last2,PreHeat_SDC_gt60_Binary_Last5,Melt_SDC_gt60_Count_Last,Melt_SDC_gt60_Count_Last2,Melt_SDC_gt60_Count_Last5,Melt_SDC_gt60_Binary_Last,Melt_SDC_gt60_Binary_Last2,Melt_SDC_gt60_Binary_Last5,Preheat_SDC_Mean_Last,Preheat_SDC_Mean_Last2,Preheat_SDC_Mean_Last5,Melt_SDC_Mean_Last,Melt_SDC_Mean_Last2,Melt_SDC_Mean_Last5,Preheat_SDC_Var_Last,Preheat_SDC_Var_Last2,Preheat_SDC_Var_Last5,Melt_SDC_Var_Last,Melt_SDC_Var_Last2,Melt_SDC_Var_Last5,SDC_ProcessRepeats_Count_Last,SDC_ProcessRepeats_Count_Last2,SDC_ProcessRepeats_Count_Last5,SDC_ProcessRepeats_Binary_Last,SDC_ProcessRepeats_Binary_Last2,SDC_ProcessRepeats_Binary_Last5,PreHeat_BC_lt4.9_Count_Last,PreHeat_BC_lt4.9_Count_Last2,PreHeat_BC_lt4.9_Count_Last5,PreHeat_BC_lt4.9_Binary_Last,PreHeat_BC_lt4.9_Binary_Last2,PreHeat_BC_lt4.9_Binary_Last5,PreHeat_BC_lt3_Count_Last,PreHeat_BC_lt3_Count_Last2,PreHeat_BC_lt3_Count_Last5,PreHeat_BC_lt3_Binary_Last,PreHeat_BC_lt3_Binary_Last2,PreHeat_BC_lt3_Binary_Last5,BC_ProcessRepeats_Count_Last,BC_ProcessRepeats_Count_Last2,BC_ProcessRepeats_Count_Last5,BC_ProcessRepeats_Binary_Last,BC_ProcessRepeats_Binary_Last2,BC_ProcessRepeats_Binary_Last5,BC_AbnormalPause_Count_Last,BC_AbnormalPause_Count_Last2,BC_AbnormalPause_Count_Last5,BC_AbnormalPause_Binary_Last,BC_AbnormalPause_Binary_Last2,BC_AbnormalPause_Binary_Last5,BC_PauseTime_gt15.55_Count_Last,BC_PauseTime_gt15.55_Count_Last2,BC_PauseTime_gt15.55_Count_Last5,BC_PauseTime_gt15.55_Binary_Last,BC_PauseTime_gt15.55_Binary_Last2,BC_PauseTime_gt15.55_Binary_Last5,BC_PauseTime_gt17.22734_Count_Last,BC_PauseTime_gt17.22734_Count_Last2,BC_PauseTime_gt17.22734_Count_Last5,BC_PauseTime_gt17.22734_Binary_Last,BC_PauseTime_gt17.22734_Binary_Last2,BC_PauseTime_gt17.22734_Binary_Last5,Preheat_BC_Mean_Last,Preheat_BC_Mean_Last2,Preheat_BC_Mean_Last5,Melt_BC_Mean_Last,Melt_BC_Mean_Last2,Melt_BC_Mean_Last5,Preheat_BC_Var_Last,Preheat_BC_Var_Last2,Preheat_BC_Var_Last5,Melt_BC_Var_Last,Melt_BC_Var_Last2,Melt_BC_Var_Last5,Preheat_HVGrid_gt1000_Count_Last,Preheat_HVGrid_gt1000_Count_Last2,Preheat_HVGrid_gt1000_Count_Last5,Preheat_HVGrid_gt1000_Binary_Last,Preheat_HVGrid_gt1000_Binary_Last2,Preheat_HVGrid_gt1000_Binary_Last5,Preheat_HVGrid_lt450_Count_Last,Preheat_HVGrid_lt450_Count_Last2,Preheat_HVGrid_lt450_Count_Last5,Preheat_HVGrid_lt450_Binary_Last,Preheat_HVGrid_lt450_Binary_Last2,Preheat_HVGrid_lt450_Binary_Last5,Melt_HVGrid_lt450_Count_Last,Melt_HVGrid_lt450_Count_Last2,Melt_HVGrid_lt450_Count_Last5,Melt_HVGrid_lt450_Binary_Last,Melt_HVGrid_lt450_Binary_Last2,Melt_HVGrid_lt450_Binary_Last5,HVG_ProcessRepeats_Count_Last,HVG_ProcessRepeats_Count_Last2,HVG_ProcessRepeats_Count_Last5,HVG_ProcessRepeats_Binary_Last,HVG_ProcessRepeats_Binary_Last2,HVG_ProcessRepeats_Binary_Last5,LLT_gt78.8_Binary_Last,LLT_gt78.8_Binary_Last2,LLT_gt78.8_Binary_Last5,BVG_FB_Var_Last,BVG_FB_Var_Last2,BVG_FB_Var_Last5,PL_gteq170_Count_Last,PL_gteq170_Count_Last2,PL_gteq170_Count_Last5,PL_gteq170_Binary_Last,PL_gteq170_Binary_Last2,PL_gteq170_Binary_Last5,PL_gteq160_Count_Last,PL_gteq160_Count_Last2,PL_gteq160_Count_Last5,PL_gteq160_Binary_Last,PL_gteq160_Binary_Last2,PL_gteq160_Binary_Last5,PL_lteq100_Count_Last,PL_lteq100_Count_Last2,PL_lteq100_Count_Last5,PL_lteq100_Binary_Last,PL_lteq100_Binary_Last2,PL_lteq100_Binary_Last5,PL_lteq110_Count_Last,PL_lteq110_Count_Last2,PL_lteq110_Count_Last5,PL_lteq110_Binary_Last,PL_lteq110_Binary_Last2,PL_lteq110_Binary_Last5,HVF_gt60400_Count_Last,HVF_gt60400_Count_Last2,HVF_gt60400_Count_Last5,HVF_gt60400_Binary_Last,HVF_gt60400_Binary_Last2,HVF_gt60400_Binary_Last5,HVF_lt59600_Count_Last,HVF_lt59600_Count_Last2,HVF_lt59600_Count_Last5,HVF_lt59600_Binary_Last,HVF_lt59600_Binary_Last2,HVF_lt59600_Binary_Last5,HVF_lt35500_Count_Last,HVF_lt35500_Count_Last2,HVF_lt35500_Count_Last5,HVF_lt35500_Binary_Last,HVF_lt35500_Binary_Last2,HVF_lt35500_Binary_Last5,HVF_lt13000_Count_Last,HVF_lt13000_Count_Last2,HVF_lt13000_Count_Last5,HVF_lt13000_Binary_Last,HVF_lt13000_Binary_Last2,HVF_lt13000_Binary_Last5,SDC_gtmax718_Last,SDC_gtmax718_Last2,SDC_gtmax718_Last5,SDC_ltmin718_Last,SDC_ltmin718_Last2,SDC_ltmin718_Last5,SDC_Preheat_gtmax718_Last,SDC_Preheat_gtmax718_Last2,SDC_Preheat_gtmax718_Last5,SDC_Preheat_ltmin718_Last,SDC_Preheat_ltmin718_Last2,SDC_Preheat_ltmin718_Last5,SDC_Melt_gtmax718_Last,SDC_Melt_gtmax718_Last2,SDC_Melt_gtmax718_Last5,SDC_Melt_ltmin718_Last,SDC_Melt_ltmin718_Last2,SDC_Melt_ltmin718_Last5,SDC_max_Last,SDC_max_Last2,SDC_max_Last5,SDC_min_Last,SDC_min_Last2,SDC_min_Last5,SDC_Preheat_max_Last,SDC_Preheat_max_Last2,SDC_Preheat_max_Last5,SDC_Preheat_min_Last,SDC_Preheat_min_Last2,SDC_Preheat_min_Last5,SDC_Melt_max_Last,SDC_Melt_max_Last2,SDC_Melt_max_Last5,SDC_Melt_min_Last,SDC_Melt_min_Last2,SDC_Melt_min_Last5,BC_Preheat_gtmax718_Last,BC_Preheat_gtmax718_Last2,BC_Preheat_gtmax718_Last5,BC_Preheat_ltmin718_Last,BC_Preheat_ltmin718_Last2,BC_Preheat_ltmin718_Last5,BC_Melt_gtmax718_Last,BC_Melt_gtmax718_Last2,BC_Melt_gtmax718_Last5,BC_Melt_ltmin718_Last,BC_Melt_ltmin718_Last2,BC_Melt_ltmin718_Last5,BC_Preheat_max_Last,BC_Preheat_max_Last2,BC_Preheat_max_Last5,BC_Preheat_min_Last,BC_Preheat_min_Last2,BC_Preheat_min_Last5,BC_Melt_max_Last,BC_Melt_max_Last2,BC_Melt_max_Last5,BC_Melt_min_Last,BC_Melt_min_Last2,BC_Melt_min_Last5,HVG_Preheat_gtmax718_Last,HVG_Preheat_gtmax718_Last2,HVG_Preheat_gtmax718_Last5,HVG_Preheat_ltmin718_Last,HVG_Preheat_ltmin718_Last2,HVG_Preheat_ltmin718_Last5,HVG_Melt_gtmax718_Last,HVG_Melt_gtmax718_Last2,HVG_Melt_gtmax718_Last5,HVG_Melt_ltmin718_Last,HVG_Melt_ltmin718_Last2,HVG_Melt_ltmin718_Last5,HVG_Preheat_max_Last,HVG_Preheat_max_Last2,HVG_Preheat_max_Last5,HVG_Preheat_min_Last,HVG_Preheat_min_Last2,HVG_Preheat_min_Last5,HVG_Melt_max_Last,HVG_Melt_max_Last2,HVG_Melt_max_Last5,HVG_Melt_min_Last,HVG_Melt_min_Last2,HVG_Melt_min_Last5,LastLayerTime_Last,LastLayerTime_Last2,LastLayerTime_Last5,PulseLength_Max_Last,PulseLength_Max_Last2,PulseLength_Max_Last5,PL_gtmax718_Last,PL_gtmax718_Last2,PL_gtmax718_Last5,PL_ltmin718_Last,PL_ltmin718_Last2,PL_ltmin718_Last5,HighVoltageFeedback_Max_Last,HighVoltageFeedback_Max_Last2,HighVoltageFeedback_Max_Last5,HVF_gtmax718_Last,HVF_gtmax718_Last2,HVF_gtmax718_Last5,HVF_ltmin718_Last,HVF_ltmin718_Last2,HVF_ltmin718_Last5,CVG_max_Last,CVG_max_Last2,CVG_max_Last5,CVG_min_Last,CVG_min_Last2,CVG_min_Last5,CVG_Mean_Last,CVG_Mean_Last2,CVG_Mean_Last5,CVG_Var_Last,CVG_Var_Last2,CVG_Var_Last5,BVG_gteq_max718_Last,BVG_gteq_max718_Last2,BVG_gteq_max718_Last5,BVG_ltmin718_Last,BVG_ltmin718_Last2,BVG_ltmin718_Last5,BVG_max_Last,BVG_max_Last2,BVG_max_Last5,BVG_min_Last,BVG_min_Last2,BVG_min_Last5,BVG_Mean_Last,BVG_Mean_Last2,BVG_Mean_Last5,BVG_Var_Last,BVG_Var_Last2,BVG_Var_Last5
718 / 250,0,1,2,7,1,1,1,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.28571429,13.96666667,14.13235294,12.79166667,12.1,12.45955882,154.3736264,117.3602941,117.3602941,128.2535461,118.8555556,118.8555556,0,0,0,0,0,0,1,2,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7824082,24.55632811,25.75327933,18.6168994,19.77559289,21.02535909,423.3401744,276.4973066,276.4973066,356.5544341,344.2871014,321.2087666,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002518797,0.002511521,0.002506083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,53,1,1,1,47,47,49,1,1,1,40,40,53,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47.71412,47.71412,47.71412,3.993056,3.993056,1.388889,47.71412,47.71412,47.71412,4.6875,1.446759,0.462963,0,0,1,8,16,44,0,0,0,0,0,0,940.9722,940.9722,1045.13892,498.61116,498.61116,498.61116,927.08328,1037.49996,1131.24996,503.47224,503.47224,503.47224,75.76933,77.90654,77.90654,150,150,150,0,0,0,0,0,0,59913.2,59913.2,60034.72,0,0,0,0,0,0,0.004429,0.004429,0.004429,0.004087,0.004087,0.004087,0.0042865,0.0042751,0.004258,1.66E-08,1.86E-08,1.86E-08,0,0,0,0,0,0,1.3,1.3,1.3,1.2,1.2,1.2,1.25037594,1.25,1.250121655,0.002518797,0.002519084,0.002519084
718 / 251,0,1,2,6,1,1,1,3,3,8,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,16.46153846,13.77777778,14.04347826,14.42307692,13.64,12.92446043,171.4358974,117.3602941,117.3602941,198.4449472,118.8555556,118.8555556,0,0,0,0,0,0,0,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.71378886,23.82571358,23.78871293,17.0659734,17.8414364,20.04202017,316.0680549,276.4973066,276.4973066,414.7533466,343.4716169,328.3124296,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002669443,0.002584906,0.00254739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,1,1,1,44,47,47,1,1,1,68,68,68,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47.71412,47.71412,47.71412,4.918982,3.993056,1.388889,47.71412,47.71412,47.71412,0.318287,0.318287,0.318287,0,0,1,11,19,44,0,0,0,0,0,0,915.97224,940.9722,1045.13892,501.38892,498.61116,498.61116,1184.7222,1184.7222,1184.7222,503.47224,503.47224,503.47224,76.01894,76.01894,77.90654,150,150,150,0,0,0,0,0,0,59913.2,59913.2,59913.2,0,0,0,0,0,0,0.004429,0.004429,0.004429,0.004087,0.004087,0.004087,0.004258,0.0042751,0.004265773,1.95E-08,1.86E-08,1.86E-08,0,0,0,0,0,0,1.3,1.3,1.3,1.1,1.1,1.1,1.248484848,1.249433962,1.249578059,0.002669443,0.002519084,0.002519084
718 / 252,0,0,1,4,0,1,1,1,4,6,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,12.73333333,14.46428571,13.55555556,12.03174603,13.11304348,12.53046595,149.0666667,117.3602941,117.3602941,117.7731695,118.8555556,118.8555556,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.55902783,24.87312992,24.99999952,20.934608,18.78536656,20.00176252,345.5647936,276.4973066,276.4973066,453.1066674,381.4489885,329.9320123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002647241,0.002648172,0.002578011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,68,68,1,1,1,40,44,47,1,1,1,43,68,68,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47.71412,47.71412,47.71412,4.918982,4.918982,3.993056,47.71412,47.71412,47.71412,0.318287,0.318287,0.318287,0,0,0,10,21,46,0,0,0,0,0,0,916.66668,916.66668,940.9722,498.61116,498.61116,498.61116,1179.16668,1184.7222,1184.7222,503.47224,503.47224,503.47224,75.45733,76.01894,77.90654,140,150,150,0,0,0,0,0,0,59913.2,59913.2,59913.2,0,0,0,0,0,0,0.004429,0.004429,0.004429,0.004087,0.004087,0.004087,0.004258,0.004258,0.004265773,1.95E-08,1.86E-08,1.86E-08,0,0,0,0,0,0,1.3,1.3,1.3,1.1,1.1,1.1,1.248344371,1.248409894,1.249168207,0.002647241,0.002519084,0.002519084
718 / 253,0,1,1,4,1,1,1,2,3,6,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,14.38461538,13.5,14.23943662,13.61403509,12.78333333,12.81914894,245.7564103,117.3602941,117.3602941,148.8126566,118.8555556,118.8555556,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.825396,24.93322608,24.03915221,27.81636,23.88393029,20.49989119,371.6746642,276.4973066,276.4973066,395.7291315,371.9940472,339.4558477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002657577,0.002643181,0.002596329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,68,1,1,1,60,60,60,1,1,1,48,48,68,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49.07407,49.07407,49.07407,4.947917,4.918982,3.993056,47.71412,47.71412,47.71412,7.92824,0.318287,0.318287,0,0,0,11,21,48,0,0,0,0,0,0,915.97224,916.66668,940.9722,496.52784,496.52784,496.52784,914.58336,1179.16668,1184.7222,503.47224,503.47224,503.47224,77.85973,77.85973,77.90654,140,140,150,0,0,0,0,0,0,59913.2,59913.2,59913.2,0,0,0,0,0,0,0.004429,0.004429,0.004429,0.004087,0.004087,0.004087,0.004258,0.004258,0.004265773,1.95E-08,1.86E-08,1.86E-08,0,0,0,0,0,0,1.3,1.3,1.3,1.1,1.1,1.1,1.248591549,1.248464164,1.248989114,0.002657577,0.002519084,0.002519084
718 / 254,0,1,2,4,1,1,1,3,5,9,1,1,1,0,0,0,0,0,0,1,1,2,1,1,1,20,16.82608696,14.61538462,14.58333333,14.11111111,13.475,257.3333333,117.3602941,117.3602941,209.9081921,118.8555556,118.8555556,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.04128117,25.15580454,25.299619,27.806715,27.8115375,21.45110105,356.169898,276.4973066,276.4973066,396.3048734,316.8136299,337.3014454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002517483,0.002578947,0.002588669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68,1,1,1,48,60,60,4,1,1,68,68,68,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47.71412,49.07407,49.07407,4.918982,4.918982,3.993056,47.71412,47.71412,47.71412,7.899305,7.899305,0.318287,0,0,0,9,20,49,0,0,0,0,0,0,916.66668,916.66668,940.9722,498.61116,496.52784,496.52784,915.2778,915.2778,1184.7222,503.47224,503.47224,503.47224,76.56493,77.85973,77.85973,130,140,150,0,0,0,0,0,0,59953.7,59953.7,59953.7,0,0,0,0,0,0,0.004429,0.004429,0.004429,0.004087,0.004087,0.004087,0.004258,0.004258,0.004265773,1.95E-08,1.86E-08,1.86E-08,0,0,0,0,0,0,1.3,1.3,1.3,1.2,1.1,1.1,1.25034965,1.249473684,1.249215407,0.002517483,0.002519084,0.002519084
718 / 255,0,2,3,5,1,1,1,1,4,10,1,1,1,0,0,0,0,0,0,0,1,2,0,1,1,16.81818182,18.33333333,15.75806452,11.35294118,13.0990991,13.20848057,229.5636364,117.3602941,117.3602941,98.67294118,118.8555556,118.8555556,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.932871,28.08291291,25.32388719,19.49869869,21.76452132,21.38813537,414.8809953,276.4973066,276.4973066,399.9128113,374.2595357,353.2790783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00251634,0.002508418,0.002585994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,68,68,1,1,1,44,48,60,1,1,1,45,68,68,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47.71412,47.71412,49.07407,4.74537,4.74537,4.74537,48.98727,48.98727,48.98727,0.318287,0.318287,0.318287,0,0,0,9,18,50,0,0,0,0,0,0,920.83332,920.83332,920.83332,498.61116,498.61116,496.52784,1184.7222,1184.7222,1184.7222,497.22216,497.22216,497.22216,76.56493,76.56493,77.85973,150,150,150,0,0,0,0,0,0,59953.7,59953.7,59953.7,0,0,0,0,0,0,0.004429,0.004429,0.004429,0.004087,0.004087,0.004087,0.004258,0.004258,0.004258,1.95E-08,1.86E-08,1.86E-08,0,0,0,0,0,0,1.3,1.3,1.3,1.2,1.2,1.1,1.25,1.25016835,1.249168975,0.00251634,0.002519084,0.002519084
718 / 256,0,1,3,5,1,1,1,0,1,7,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,16,16.375,15.66129032,11.17910448,11.25423729,12.54026846,216.5,117.3602941,117.3602941,95.54319313,118.8555556,118.8555556,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.48572617,25.05261018,25.79861127,20.96354313,19.98698017,22.29324632,409.6423565,276.4973066,276.4973066,452.5775253,378.4403914,350.4834113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002515924,0.002508039,0.002556608,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,68,1,1,1,53,53,60,1,1,1,35,45,68,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47.9456,47.9456,49.07407,4.918982,4.74537,4.74537,47.71412,48.98727,48.98727,0.3761575,0.318287,0.318287,0,0,0,10,19,49,0,0,0,0,0,0,915.97224,920.83332,920.83332,497.22216,497.22216,496.52784,1147.91664,1184.7222,1184.7222,503.47224,497.22216,497.22216,74.50573,74.50573,77.85973,160,160,160,0,0,0,0,0,0,59953.7,59953.7,59953.7,0,0,0,0,0,0,0.004429,0.004429,0.004429,0.004087,0.004087,0.004087,0.004258,0.004258,0.004258,1.95E-08,1.86E-08,1.86E-08,0,0,0,0,0,0,1.3,1.3,1.3,1.2,1.2,1.1,1.25,1.25,1.249465241,0.002515924,0.002519084,0.002519084
718 / 257,0,0,1,5,0,1,1,3,3,9,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,11.66666667,13.67857143,15.40322581,11.98461538,11.57575758,12.52666667,92.80952381,117.3602941,117.3602941,152.5153846,118.8555556,118.8555556,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.13368117,23.30970367,24.71354193,20.94184175,20.95269244,22.29456155,418.5621103,276.4973066,276.4973066,452.8554257,388.0428278,350.4437838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002515723,0.002507886,0.002529731,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,53,68,1,1,1,32,53,60,1,1,1,49,49,68,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47.71412,47.9456,49.07407,3.96412,3.96412,3.96412,47.71412,47.71412,48.98727,0.318287,0.318287,0.318287,0,0,0,9,19,48,0,0,0,0,0,0,940.9722,940.9722,940.9722,498.61116,497.22216,496.52784,1172.91672,1172.91672,1184.7222,503.47224,503.47224,497.22216,76.59614,76.59614,77.85973,130,160,160,0,0,0,0,0,0,59953.7,59953.7,59953.7,0,0,0,0,0,0,0.004429,0.004429,0.004429,0.004087,0.004087,0.004087,0.0042865,0.0042751,0.004265773,1.66E-08,1.86E-08,1.86E-08,0,0,0,0,0,0,1.3,1.3,1.3,1.2,1.2,1.1,1.249685535,1.249842271,1.24973545,0.002515723,0.002519084,0.002519084
718 / 258,0,1,1,5,1,1,1,3,6,10,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,14.78571429,13.17241379,15.47619048,14.25454545,13.025,12.63758389,283.7197802,117.3602941,117.3602941,158.7488215,118.8555556,118.8555556,0,0,0,0,0,0,1,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.2735345,23.20360783,25.11274803,20.94184175,20.94184175,21.33907135,412.2452392,276.4973066,276.4973066,452.8554257,388.1617935,355.5126358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002515152,0.002507692,0.002503209,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,68,1,1,1,62,62,62,1,1,1,47,49,68,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47.71412,47.71412,47.9456,4.80324,3.96412,3.96412,47.71412,47.71412,48.98727,0.318287,0.318287,0.318287,0,0,0,9,18,46,0,0,0,0,0,0,920.13888,940.9722,940.9722,498.61116,498.61116,497.22216,1181.94444,1181.94444,1184.7222,503.47224,503.47224,497.22216,74.49013,76.59614,76.59614,150,150,160,0,0,0,0,0,0,59953.7,59953.7,59953.7,0,0,0,0,0,0,0.004429,0.004429,0.004429,0.004087,0.004087,0.004087,0.004258,0.0042751,0.004265773,1.95E-08,1.86E-08,1.86E-08,0,0,0,0,0,0,1.3,1.3,1.3,1.2,1.2,1.2,1.25,1.249846154,1.25,0.002515152,0.002519084,0.002519084
718 / 259,0,1,2,5,1,1,1,2,5,9,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,15,14.90322581,14.71428571,13.28846154,13.78504673,12.35172414,214.875,117.3602941,117.3602941,182.2877074,118.8555556,118.8555556,0,0,0,0,0,0,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.268712,23.27112325,23.91842338,18.1375395,19.2592604,19.85398973,412.4591539,276.4973066,276.4973066,299.9270882,319.675065,336.2787649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002515723,0.002507692,0.002503145,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,63,1,1,1,48,62,62,1,1,1,63,63,63,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47.71412,47.71412,47.9456,4.774305,4.774305,3.96412,47.71412,47.71412,48.98727,0.318287,0.318287,0.318287,0,0,0,10,19,47,0,0,0,0,0,0,920.13888,920.13888,940.9722,498.61116,498.61116,497.22216,1183.33332,1183.33332,1184.7222,503.47224,503.47224,497.22216,75.41053,75.41053,76.59614,140,150,160,0,0,0,0,0,0,59953.7,59953.7,59953.7,0,0,0,0,0,0,0.004463,0.004463,0.004463,0.004121,0.004087,0.004087,0.004309167,0.0042887,0.004277917,1.53E-08,1.86E-08,1.86E-08,0,0,0,0,0,0,1.3,1.3,1.3,1.2,1.2,1.2,1.250314465,1.250153846,1.25,0.002515723,0.002519084,0.002519084
